7.050956e-01 6.481066e-01 6.484728e-01
7.207644e-01 6.599592e-01 6.603203e-01
7.364332e-01 6.716497e-01 6.720058e-01
7.521020e-01 6.831752e-01 6.835262e-01
7.677708e-01 6.945331e-01 6.948789e-01
7.834396e-01 7.057205e-01 7.060609e-01
7.991084e-01 7.167346e-01 7.170696e-01
8.147771e-01 7.275727e-01 7.279023e-01
8.304459e-01 7.382323e-01 7.385563e-01
8.461147e-01 7.487105e-01 7.490289e-01
8.617835e-01 7.590050e-01 7.593177e-01
8.774523e-01 7.691131e-01 7.694200e-01
8.931211e-01 7.790324e-01 7.793335e-01
9.087899e-01 7.887605e-01 7.890556e-01
9.244587e-01 7.982949e-01 7.985840e-01
9.401275e-01 8.076333e-01 8.079163e-01
9.557963e-01 8.167734e-01 8.170503e-01
9.714651e-01 8.257130e-01 8.259837e-01
9.871339e-01 8.344499e-01 8.347143e-01
1.002803e+00 8.429820e-01 8.432400e-01
1.018471e+00 8.513070e-01 8.515586e-01
1.034140e+00 8.594231e-01 8.596682e-01
1.049809e+00 8.673282e-01 8.675668e-01
1.065478e+00 8.750203e-01 8.752523e-01
1.081147e+00 8.824977e-01 8.827230e-01
1.096815e+00 8.897583e-01 8.899770e-01
1.112484e+00 8.968005e-01 8.970124e-01
1.128153e+00 9.036226e-01 9.038277e-01
1.143822e+00 9.102228e-01 9.104210e-01
1.159491e+00 9.165995e-01 9.167909e-01
1.175159e+00 9.227513e-01 9.229356e-01
1.190828e+00 9.286764e-01 9.288538e-01
1.206497e+00 9.343736e-01 9.345439e-01
1.222166e+00 9.398414e-01 9.400046e-01
1.237835e+00 9.450784e-01 9.452345e-01
1.253503e+00 9.500835e-01 9.502324e-01
1.269172e+00 9.548552e-01 9.549970e-01
1.284841e+00 9.593926e-01 9.595271e-01
1.300510e+00 9.636944e-01 9.638216e-01
1.316178e+00 9.677596e-01 9.678796e-01
1.331847e+00 9.715872e-01 9.716999e-01
1.347516e+00 9.751763e-01 9.752816e-01
1.363185e+00 9.785260e-01 9.786239e-01
1.378854e+00 9.816355e-01 9.817259e-01
1.394522e+00 9.845039e-01 9.845870e-01
1.410191e+00 9.871307e-01 9.872063e-01
1.425860e+00 9.895151e-01 9.895832e-01
1.441529e+00 9.916566e-01 9.917172e-01
1.457198e+00 9.935546e-01 9.936077e-01
1.472866e+00 9.952087e-01 9.952543e-01
1.488535e+00 9.966185e-01 9.966565e-01
1.504204e+00 9.977835e-01 9.978141e-01
1.519873e+00 9.987037e-01 9.987267e-01
1.535542e+00 9.993786e-01 9.993941e-01
1.551210e+00 9.998082e-01 9.998161e-01
1.566879e+00 9.999923e-01 9.999927e-01
1.582548e+00 9.999310e-01 9.999238e-01
1.598217e+00 9.996241e-01 9.996093e-01
1.613886e+00 9.990718e-01 9.990495e-01
1.629554e+00 9.982742e-01 9.982444e-01
1.645223e+00 9.972316e-01 9.971942e-01
1.660892e+00 9.959441e-01 9.958992e-01
1.676561e+00 9.944122e-01 9.943598e-01
1.692229e+00 9.926361e-01 9.925761e-01
1.707898e+00 9.906162e-01 9.905488e-01
1.723567e+00 9.883532e-01 9.882784e-01
1.739236e+00 9.858476e-01 9.857653e-01
1.754905e+00 9.830999e-01 9.830101e-01
1.770573e+00 9.801108e-01 9.800137e-01
1.786242e+00 9.768812e-01 9.767766e-01
1.801911e+00 9.734117e-01 9.732998e-01
1.817580e+00 9.697032e-01 9.695839e-01
1.833249e+00 9.657566e-01 9.656301e-01
1.848917e+00 9.615730e-01 9.614392e-01
1.864586e+00 9.571533e-01 9.570122e-01
1.880255e+00 9.524986e-01 9.523503e-01
1.895924e+00 9.476100e-01 9.474546e-01
1.911593e+00 9.424888e-01 9.423263e-01
1.927261e+00 9.371363e-01 9.369666e-01
1.942930e+00 9.315536e-01 9.313769e-01
1.958599e+00 9.257423e-01 9.255585e-01
1.974268e+00 9.197036e-01 9.195130e-01
1.989936e+00 9.134392e-01 9.132416e-01
2.005605e+00 9.069505e-01 9.067461e-01
2.021274e+00 9.002392e-01 9.000279e-01
2.036943e+00 8.933068e-01 8.930888e-01
2.052612e+00 8.861552e-01 8.859304e-01
2.068280e+00 8.787860e-01 8.785546e-01
2.083949e+00 8.712010e-01 8.709630e-01
2.099618e+00 8.634021e-01 8.631576e-01
2.115287e+00 8.553913e-01 8.551403e-01
2.130956e+00 8.471705e-01 8.469131e-01
2.146624e+00 8.387417e-01 8.384779e-01
2.162293e+00 8.301069e-01 8.298369e-01
2.177962e+00 8.212684e-01 8.209921e-01
2.193631e+00 8.122283e-01 8.119458e-01
2.209300e+00 8.029887e-01 8.027002e-01
2.224968e+00 7.935520e-01 7.932575e-01
2.240637e+00 7.839205e-01 7.836200e-01
2.256306e+00 7.740965e-01 7.737902e-01
2.271975e+00 7.640825e-01 7.637704e-01
2.287644e+00 7.538809e-01 7.535630e-01
2.303312e+00 7.434942e-01 7.431707e-01
2.318981e+00 7.329250e-01 7.325959e-01
2.334650e+00 7.221758e-01 7.218413e-01
2.350319e+00 7.112494e-01 7.109094e-01
2.365987e+00 7.001483e-01 6.998030e-01
2.381656e+00 6.888753e-01 6.885248e-01
2.397325e+00 6.774332e-01 6.770776e-01
2.412994e+00 6.658248e-01 6.654642e-01
2.428663e+00 6.540530e-01 6.536873e-01
2.444331e+00 6.421205e-01 6.417500e-01
2.460000e+00 6.300304e-01 6.296551e-01
2.475669e+00 6.177857e-01 6.174057e-01
2.491338e+00 6.053893e-01 6.050047e-01
2.507007e+00 5.928442e-01 5.924551e-01
2.522675e+00 5.801536e-01 5.797601e-01
2.538344e+00 5.673206e-01 5.669227e-01
2.554013e+00 5.543482e-01 5.539462e-01
2.569682e+00 5.412398e-01 5.408337e-01
2.585351e+00 5.279985e-01 5.275884e-01
2.601019e+00 5.146276e-01 5.142135e-01
2.616688e+00 5.011304e-01 5.007124e-01
2.632357e+00 4.875101e-01 4.870884e-01
2.648026e+00 4.737701e-01 4.733449e-01
2.663695e+00 4.599138e-01 4.594851e-01
2.679363e+00 4.459446e-01 4.455125e-01
2.695032e+00 4.318659e-01 4.314305e-01
2.710701e+00 4.176812e-01 4.172426e-01
2.726370e+00 4.033940e-01 4.029523e-01
2.742038e+00 3.890077e-01 3.885630e-01
2.757707e+00 3.745259e-01 3.740783e-01
2.773376e+00 3.599521e-01 3.595018e-01
2.789045e+00 3.452900e-01 3.448371e-01
2.804714e+00 3.305431e-01 3.300877e-01
2.820382e+00 3.157151e-01 3.152572e-01
2.836051e+00 3.008096e-01 3.003494e-01
2.851720e+00 2.858302e-01 2.853678e-01
2.867389e+00 2.707806e-01 2.703162e-01
2.883058e+00 2.556646e-01 2.551981e-01
2.898726e+00 2.404858e-01 2.400175e-01
2.914395e+00 2.252479e-01 2.247779e-01
2.930064e+00 2.099548e-01 2.094831e-01
2.945733e+00 1.946101e-01 1.941369e-01
2.961402e+00 1.792176e-01 1.787431e-01
2.977070e+00 1.637811e-01 1.633053e-01
2.992739e+00 1.483044e-01 1.478275e-01
3.008408e+00 1.327913e-01 1.323133e-01
3.024077e+00 1.172456e-01 1.167667e-01
3.039746e+00 1.016712e-01 1.011915e-01
3.055414e+00 8.607172e-02 8.559133e-02
3.071083e+00 7.045115e-02 6.997019e-02
3.086752e+00 5.481328e-02 5.433187e-02
3.102421e+00 3.916196e-02 3.868022e-02
3.118089e+00 2.350102e-02 2.301907e-02
3.133758e+00 7.834316e-03 7.352267e-03
3.149427e+00 -7.834316e-03 -8.316340e-03
3.165096e+00 -2.350102e-02 -2.398290e-02
3.180765e+00 -3.916196e-02 -3.964358e-02
3.196433e+00 -5.481328e-02 -5.529453e-02
3.212102e+00 -7.045115e-02 -7.093190e-02
3.227771e+00 -8.607172e-02 -8.655185e-02
3.243440e+00 -1.016712e-01 -1.021506e-01
3.259109e+00 -1.172456e-01 -1.177242e-01
3.274777e+00 -1.327913e-01 -1.332689e-01
3.290446e+00 -1.483044e-01 -1.487809e-01
3.306115e+00 -1.637811e-01 -1.642564e-01
3.321784e+00 -1.792176e-01 -1.796916e-01
3.337453e+00 -1.946101e-01 -1.950826e-01
3.353121e+00 -2.099548e-01 -2.104257e-01
3.368790e+00 -2.252479e-01 -2.257172e-01
3.384459e+00 -2.404858e-01 -2.409533e-01
3.400128e+00 -2.556646e-01 -2.561302e-01
3.415797e+00 -2.707806e-01 -2.712442e-01
3.431465e+00 -2.858302e-01 -2.862917e-01
3.447134e+00 -3.008096e-01 -3.012688e-01
3.462803e+00 -3.157151e-01 -3.161720e-01
3.478472e+00 -3.305431e-01 -3.309976e-01
3.494140e+00 -3.452900e-01 -3.457419e-01
3.509809e+00 -3.599521e-01 -3.604013e-01
3.525478e+00 -3.745259e-01 -3.749723e-01
3.541147e+00 -3.890077e-01 -3.894512e-01
3.556816e+00 -4.033940e-01 -4.038344e-01
3.572484e+00 -4.176812e-01 -4.181186e-01
3.588153e+00 -4.318659e-01 -4.323000e-01
3.603822e+00 -4.459446e-01 -4.463754e-01
3.619491e+00 -4.599138e-01 -4.603412e-01
3.635160e+00 -4.737701e-01 -4.741939e-01
3.650828e+00 -4.875101e-01 -4.879302e-01
3.666497e+00 -5.011304e-01 -5.015468e-01
3.682166e+00 -5.146276e-01 -5.150402e-01
3.697835e+00 -5.279985e-01 -5.284071e-01
3.713504e+00 -5.412398e-01 -5.416443e-01
3.729172e+00 -5.543482e-01 -5.547486e-01
3.744841e+00 -5.673206e-01 -5.677167e-01
3.760510e+00 -5.801536e-01 -5.805453e-01
3.776179e+00 -5.928442e-01 -5.932315e-01
3.791847e+00 -6.053893e-01 -6.057720e-01
3.807516e+00 -6.177857e-01 -6.181638e-01
3.823185e+00 -6.300304e-01 -6.304038e-01
3.838854e+00 -6.421205e-01 -6.424891e-01
3.854523e+00 -6.540530e-01 -6.544166e-01
3.870191e+00 -6.658248e-01 -6.661835e-01
3.885860e+00 -6.774332e-01 -6.777868e-01
3.901529e+00 -6.888753e-01 -6.892237e-01
3.917198e+00 -7.001483e-01 -7.004914e-01
3.932867e+00 -7.112494e-01 -7.115871e-01
3.948535e+00 -7.221758e-01 -7.225082e-01
3.964204e+00 -7.329250e-01 -7.332518e-01
3.979873e+00 -7.434942e-01 -7.438154e-01
3.995542e+00 -7.538809e-01 -7.541965e-01
4.011211e+00 -7.640825e-01 -7.643923e-01
4.026879e+00 -7.740965e-01 -7.744005e-01
4.042548e+00 -7.839205e-01 -7.842186e-01
4.058217e+00 -7.935520e-01 -7.938441e-01
4.073886e+00 -8.029887e-01 -8.032748e-01
4.089555e+00 -8.122283e-01 -8.125082e-01
4.105223e+00 -8.212684e-01 -8.215422e-01
4.120892e+00 -8.301069e-01 -8.303745e-01
4.136561e+00 -8.387417e-01 -8.390029e-01
4.152230e+00 -8.471705e-01 -8.474253e-01
4.167898e+00 -8.553913e-01 -8.556397e-01
4.183567e+00 -8.634021e-01 -8.636440e-01
4.199236e+00 -8.712010e-01 -8.714363e-01
4.214905e+00 -8.787860e-01 -8.790147e-01
4.230574e+00 -8.861552e-01 -8.863772e-01
4.246242e+00 -8.933068e-01 -8.935221e-01
4.261911e+00 -9.002392e-01 -9.004477e-01
4.277580e+00 -9.069505e-01 -9.071522e-01
4.293249e+00 -9.134392e-01 -9.136340e-01
4.308918e+00 -9.197036e-01 -9.198915e-01
4.324586e+00 -9.257423e-01 -9.259231e-01
4.340255e+00 -9.315536e-01 -9.317275e-01
4.355924e+00 -9.371363e-01 -9.373030e-01
4.371593e+00 -9.424888e-01 -9.426485e-01
4.387262e+00 -9.476100e-01 -9.477626e-01
4.402930e+00 -9.524986e-01 -9.526439e-01
4.418599e+00 -9.571533e-01 -9.572914e-01
4.434268e+00 -9.615730e-01 -9.617039e-01
4.449937e+00 -9.657566e-01 -9.658802e-01
4.465606e+00 -9.697032e-01 -9.698195e-01
4.481274e+00 -9.734117e-01 -9.735206e-01
4.496943e+00 -9.768812e-01 -9.769827e-01
4.512612e+00 -9.801108e-01 -9.802050e-01
4.528281e+00 -9.830999e-01 -9.831866e-01
4.543949e+00 -9.858476e-01 -9.859269e-01
4.559618e+00 -9.883532e-01 -9.884251e-01
4.575287e+00 -9.906162e-01 -9.906806e-01
4.590956e+00 -9.926361e-01 -9.926929e-01
4.606625e+00 -9.944122e-01 -9.944615e-01
4.622293e+00 -9.959441e-01 -9.959860e-01
4.637962e+00 -9.972316e-01 -9.972659e-01
4.653631e+00 -9.982742e-01 -9.983010e-01
4.669300e+00 -9.990718e-01 -9.990910e-01
4.684969e+00 -9.996241e-01 -9.996358e-01
4.700637e+00 -9.999310e-01 -9.999351e-01
4.716306e+00 -9.999923e-01 -9.999889e-01
4.731975e+00 -9.998082e-01 -9.997972e-01
4.747644e+00 -9.993786e-01 -9.993601e-01
4.763313e+00 -9.987037e-01 -9.986776e-01
4.778981e+00 -9.977835e-01 -9.977499e-01
4.794650e+00 -9.966185e-01 -9.965773e-01
4.810319e+00 -9.952087e-01 -9.951600e-01
4.825988e+00 -9.935546e-01 -9.934984e-01
4.841657e+00 -9.916566e-01 -9.915929e-01
4.857325e+00 -9.895151e-01 -9.894440e-01
4.872994e+00 -9.871307e-01 -9.870521e-01
4.888663e+00 -9.845039e-01 -9.844179e-01
4.904332e+00 -9.816355e-01 -9.815420e-01
4.920000e+00 -9.785260e-01 -9.784252e-01
4.935669e+00 -9.751763e-01 -9.750681e-01
4.951338e+00 -9.715872e-01 -9.714717e-01
4.967007e+00 -9.677596e-01 -9.676367e-01
4.982676e+00 -9.636944e-01 -9.635642e-01
4.998344e+00 -9.593926e-01 -9.592551e-01
5.014013e+00 -9.548552e-01 -9.547106e-01
5.029682e+00 -9.500835e-01 -9.499316e-01
5.045351e+00 -9.450784e-01 -9.449194e-01
5.061020e+00 -9.398414e-01 -9.396753e-01
5.076688e+00 -9.343736e-01 -9.342004e-01
5.092357e+00 -9.286764e-01 -9.284962e-01
5.108026e+00 -9.227513e-01 -9.225641e-01
5.123695e+00 -9.165995e-01 -9.164054e-01
5.139364e+00 -9.102228e-01 -9.100218e-01
5.155032e+00 -9.036226e-01 -9.034147e-01
5.170701e+00 -8.968005e-01 -8.965859e-01
5.186370e+00 -8.897583e-01 -8.895369e-01
5.202039e+00 -8.824977e-01 -8.822696e-01
5.217707e+00 -8.750203e-01 -8.747856e-01
5.233376e+00 -8.673282e-01 -8.670869e-01
5.249045e+00 -8.594231e-01 -8.591753e-01
5.264714e+00 -8.513070e-01 -8.510528e-01
5.280383e+00 -8.429820e-01 -8.427213e-01
5.296051e+00 -8.344499e-01 -8.341830e-01
5.311720e+00 -8.257130e-01 -8.254398e-01
5.327389e+00 -8.167734e-01 -8.164940e-01
5.343058e+00 -8.076333e-01 -8.073478e-01
5.358727e+00 -7.982949e-01 -7.980033e-01
5.374395e+00 -7.887605e-01 -7.884629e-01
5.390064e+00 -7.790324e-01 -7.787290e-01
5.405733e+00 -7.691131e-01 -7.688039e-01
5.421402e+00 -7.590050e-01 -7.586900e-01
5.437071e+00 -7.487105e-01 -7.483898e-01
5.452739e+00 -7.382323e-01 -7.379060e-01
5.468408e+00 -7.275727e-01 -7.272409e-01
5.484077e+00 -7.167346e-01 -7.163973e-01
5.499746e+00 -7.057205e-01 -7.053779e-01
5.515415e+00 -6.945331e-01 -6.941852e-01
5.531083e+00 -6.831752e-01 -6.828222e-01
5.546752e+00 -6.716497e-01 -6.712915e-01
5.562421e+00 -6.599592e-01 -6.595960e-01
5.578090e+00 -6.481066e-01 -6.477385e-01
5.593758e+00 -6.360950e-01 -6.357221e-01
5.609427e+00 -6.239272e-01 -6.235495e-01
5.625096e+00 -6.116062e-01 -6.112239e-01
5.640765e+00 -5.991351e-01 -5.987482e-01
5.656434e+00 -5.865169e-01 -5.861256e-01
5.672102e+00 -5.737547e-01 -5.733590e-01
5.687771e+00 -5.608516e-01 -5.604517e-01
5.703440e+00 -5.478109e-01 -5.474067e-01
5.719109e+00 -5.346356e-01 -5.342274e-01
5.734778e+00 -5.213291e-01 -5.209169e-01
5.750446e+00 -5.078946e-01 -5.074786e-01
5.766115e+00 -4.943354e-01 -4.939156e-01
5.781784e+00 -4.806548e-01 -4.802314e-01
5.797453e+00 -4.668563e-01 -4.664293e-01
5.813122e+00 -4.529431e-01 -4.525127e-01
5.828790e+00 -4.389187e-01 -4.384849e-01
5.844459e+00 -4.247866e-01 -4.243496e-01
5.860128e+00 -4.105502e-01 -4.101100e-01
5.875797e+00 -3.962130e-01 -3.957698e-01
5.891466e+00 -3.817785e-01 -3.813324e-01
5.907134e+00 -3.672503e-01 -3.668014e-01
5.922803e+00 -3.526319e-01 -3.521803e-01
5.938472e+00 -3.379270e-01 -3.374727e-01
5.954141e+00 -3.231390e-01 -3.226824e-01
5.969809e+00 -3.082718e-01 -3.078128e-01
5.985478e+00 -2.933289e-01 -2.928676e-01
6.001147e+00 -2.783139e-01 -2.778505e-01
6.016816e+00 -2.632307e-01 -2.627652e-01
6.032485e+00 -2.480828e-01 -2.476154e-01
6.048153e+00 -2.328740e-01 -2.324048e-01
6.063822e+00 -2.176080e-01 -2.171372e-01
6.079491e+00 -2.022886e-01 -2.018162e-01
6.095160e+00 -1.869196e-01 -1.864457e-01
6.110829e+00 -1.715046e-01 -1.710294e-01
6.126497e+00 -1.560476e-01 -1.555712e-01
6.142166e+00 -1.405522e-01 -1.400747e-01
6.157835e+00 -1.250223e-01 -1.245439e-01
6.173504e+00 -1.094618e-01 -1.089824e-01
6.189173e+00 -9.387432e-02 -9.339426e-02
6.204841e+00 -7.826384e-02 -7.778315e-02
6.220510e+00 -6.263414e-02 -6.215294e-02
6.236179e+00 -4.698906e-02 -4.650747e-02
6.251848e+00 -3.133245e-02 -3.085059e-02
6.267517e+00 -1.566815e-02 -1.518613e-02
6.283185e+00 2.449294e-16 4.820509e-04
