5.376656e+00 -7.873688e-01 -7.497906e-01
5.407916e+00 -7.677163e-01 -7.310857e-01
5.439175e+00 -7.473136e-01 -7.116665e-01
5.470435e+00 -7.261808e-01 -6.915519e-01
5.501695e+00 -7.043384e-01 -6.707615e-01
5.532954e+00 -6.818078e-01 -6.493158e-01
5.564214e+00 -6.586111e-01 -6.272357e-01
5.595473e+00 -6.347708e-01 -6.045427e-01
5.626733e+00 -6.103103e-01 -5.812590e-01
5.657993e+00 -5.852534e-01 -5.574074e-01
5.689252e+00 -5.596248e-01 -5.330111e-01
5.720512e+00 -5.334493e-01 -5.080940e-01
5.751772e+00 -5.067526e-01 -4.826805e-01
5.783031e+00 -4.795607e-01 -4.567954e-01
5.814291e+00 -4.519003e-01 -4.304639e-01
5.845551e+00 -4.237984e-01 -4.037118e-01
5.876810e+00 -3.952823e-01 -3.765653e-01
5.908070e+00 -3.663800e-01 -3.490509e-01
5.939329e+00 -3.371198e-01 -3.211953e-01
5.970589e+00 -3.075301e-01 -2.930260e-01
6.001849e+00 -2.776400e-01 -2.645703e-01
6.033108e+00 -2.474786e-01 -2.358562e-01
6.064368e+00 -2.170754e-01 -2.069115e-01
6.095628e+00 -1.864601e-01 -1.777648e-01
6.126887e+00 -1.556625e-01 -1.484443e-01
6.158147e+00 -1.247129e-01 -1.189788e-01
6.189406e+00 -9.364149e-02 -8.939698e-02
6.220666e+00 -6.247854e-02 -5.972786e-02
6.251926e+00 -3.125454e-02 -3.000037e-02
6.283185e+00 -2.449294e-16 -2.435777e-04
